YearStart,LocationAbbr,LocationDesc,p_adj_pct,lcl95_pct,ucl95_pct,n_age_groups
2017,WA,Washington,34.696124031007756,33.51847620403995,35.873771857975555,5
2017,WA,Washington,17.9202657807309,17.00150588607562,18.839025675386186,5
2017,WI,Wisconsin,33.7905869324474,32.04751987896021,35.533653985934585,5
2017,WI,Wisconsin,19.639424141749725,18.141805528803225,21.13704275469623,5
2017,WI,Wisconsin,33.05514950166113,31.342667568893752,34.76763143442851,5
2017,WI,Wisconsin,32.05880398671096,30.378625686035925,33.738982287386,5
2017,WI,Wisconsin,55.39501661129569,53.52298940371553,57.26704381887585,5
2017,WI,Wisconsin,21.33200442967885,19.76324751615061,22.900761343207087,5
2017,WI,Wisconsin,32.766002214839425,31.008725306556585,34.523279123122265,5
2017,WI,Wisconsin,32.265337763012184,30.506238935674617,34.02443659034976,5
2017,WI,Wisconsin,20.506644518272424,19.023940960136134,21.989348076408714,5
2017,WV,West Virginia,46.180952380952384,44.12103678682062,48.24086797508415,5
2017,WV,West Virginia,17.725470653377634,16.12857262569541,19.32236868105986,5
2017,WV,West Virginia,31.050166112956813,29.144199259715677,32.95613296619795,5
2017,WV,West Virginia,38.50254706533776,36.5555444192117,40.449549711463824,5
2017,WV,West Virginia,49.430011074197125,47.34528274019198,51.51473940820227,5
2017,WV,West Virginia,17.44507198228129,15.756343235378973,19.13380072918361,5
2017,WV,West Virginia,31.199446290143968,29.228232093660356,33.17066048662758,5
2017,WV,West Virginia,26.45647840531562,24.57526281837375,28.33769399225749,5
2017,WV,West Virginia,27.99634551495017,26.270055094739103,29.72263593516124,5
2017,WY,Wyoming,38.52037652270211,36.35395841708018,40.686794628324044,5
2017,WY,Wyoming,15.746622369878185,14.08500178308103,17.40824295667534,5
2017,WY,Wyoming,34.430675526024366,32.322288687407635,36.5390623646411,5
2017,WY,Wyoming,28.388372093023257,26.480397322446127,30.296346863600387,5
2017,WY,Wyoming,54.08870431893688,51.85343387014311,56.32397476773065,5
2017,WY,Wyoming,24.4562569213732,22.469035209098685,26.44347863364772,5
2017,WY,Wyoming,33.276633444075316,31.16223359955313,35.3910332885975,5
2017,WY,Wyoming,35.640199335548175,33.493026295815184,37.78737237528117,5
2017,WY,Wyoming,22.42569213732004,20.64807457276775,24.203309701872332,5
2018,AK,Alaska,33.722591362126245,31.30461959982116,36.14056312443134,5
2018,AK,Alaska,29.53709856035438,27.215379134431387,31.858817986277373,5
2018,AK,Alaska,18.105204872646734,16.229213118102095,19.981196627191373,5
2018,AL,Alabama,31.519158361018835,29.845918280928807,33.192398441108864,5
2018,AL,Alabama,36.815725359911404,35.12407792073522,38.50737279908759,5
2018,AL,Alabama,27.837652270210413,26.298364259197736,29.376940281223085,5
2018,AR,Arkansas,31.226467331118496,29.018848475331595,33.4340861869054,5
2018,AR,Arkansas,38.89025470653378,36.597342502801666,41.1831669102659,5
2018,AR,Arkansas,26.850276854928023,24.938868440564367,28.761685269291682,5
2018,AZ,Arizona,33.95514950166113,32.405833038000445,35.50446596532181,5
2018,AZ,Arizona,30.125470653377633,28.6751924767079,31.575748830047367,5
2018,AZ,Arizona,19.34872646733112,18.12737576822419,20.57007716643805,5
2018,CA,California,35.51007751937985,34.456267913796296,36.563887124963394,5
2018,CA,California,25.718493909191587,24.768107946232686,26.668879872150487,5
2018,CA,California,19.851716500553714,19.02015973668964,20.683273264417785,5
2018,CO,Colorado,35.02679955703211,33.66668973328389,36.38690938078034,5
2018,CO,Colorado,22.74152823920266,21.57399188240928,23.909064595996032,5
2018,CO,Colorado,14.892691029900334,13.926864852436147,15.858517207364523,5
2018,CT,Connecticut,36.14451827242525,34.68262246039038,37.60641408446013,5
2018,CT,Connecticut,27.120155038759698,25.835373420307512,28.40493665721188,5
2018,CT,Connecticut,20.162458471760797,19.022454805250348,21.302462138271245,5
2018,DC,District of Columbia,30.95791805094131,28.9482628991278,32.967573202754814,5
2018,DC,District of Columbia,25.07563676633444,23.217608134344438,26.933665398324447,5
2018,DC,District of Columbia,18.223145071982284,16.616940217467207,19.82934992649736,5
2018,DE,Delaware,32.26511627906977,30.35488195857007,34.17535059956948,5
2018,DE,Delaware,32.9921373200443,31.121672823512103,34.8626018165765,5
2018,DE,Delaware,23.530897009966782,21.97669807329223,25.085095946641335,5
2018,FL,Florida,33.6954595791805,32.56569700774673,34.82522215061428,5
2018,FL,Florida,30.931118493909192,29.85748546534123,32.00475152247716,5
2018,FL,Florida,24.529014396456258,23.5813603705162,25.476668422396315,5
2018,GA,Georgia,33.0905869324474,31.766759343952454,34.41441452094235,5
2018,GA,Georgia,32.65681063122924,31.356230050083038,33.957391212375434,5
2018,GA,Georgia,24.080620155038762,22.985165336792214,25.17607497328531,5
2018,GU,Guam,32.26832779623477,29.468358566080965,35.068297026388585,5
2018,GU,Guam,30.9828349944629,28.193364888016376,33.77230510090942,5
2018,GU,Guam,29.504429678848286,26.872309310366095,32.13655004733048,5
2018,HI,Hawaii,33.812956810631235,32.39655221692909,35.22936140433338,5
2018,HI,Hawaii,27.12015503875969,25.794098098946332,28.44621197857305,5
2018,HI,Hawaii,17.921705426356592,16.831063835420558,19.012347017292626,5
2018,IA,Iowa,32.6687707641196,31.356541316753646,33.981000211485565,5
2018,IA,Iowa,35.6124031007752,34.29720296456553,36.927603236984865,5
2018,IA,Iowa,19.49335548172758,18.44204808452956,20.544662878925596,5
2018,ID,Idaho,33.69047619047619,31.568798587775355,35.81215379317702,5
2018,ID,Idaho,27.787153931339986,25.82141061608209,29.752897246597882,5
2018,ID,Idaho,18.59136212624585,16.894037808236128,20.28868644425557,5
2018,IL,Illinois,33.47995570321152,31.850885098744513,35.10902630767853,5
2018,IL,Illinois,30.884496124031006,29.315183210175753,32.45380903788626,5
2018,IL,Illinois,21.102104097452937,19.74257057296856,22.461637621937314,5
2018,IN,Indiana,30.7842746400886,29.166612105419958,32.401937174757236,5
2018,IN,Indiana,34.22480620155039,32.581802580185226,35.86780982291556,5
2018,IN,Indiana,23.878737541528242,22.487839530250785,25.269635552805696,5
2018,KS,Kansas,32.540642303433,31.254466618987546,33.826817987878464,5
2018,KS,Kansas,35.07009966777409,33.78557817362315,36.35462116192503,5
2018,KS,Kansas,19.68892580287929,18.671162532292325,20.706689073466254,5
2018,KY,Kentucky,29.3046511627907,27.929864765922467,30.679437559658933,5
2018,KY,Kentucky,37.59468438538207,36.185496332951615,39.00387243781252,5
2018,KY,Kentucky,27.276079734219273,26.051336892571662,28.50082257586688,5
2018,LA,Louisiana,30.77430786267996,29.104158935242523,32.4444567901174,5
2018,LA,Louisiana,37.70609080841639,35.95371756276894,39.458464054063846,5
2018,LA,Louisiana,28.323034330011073,26.76894497254357,29.877123687478573,5
2018,MA,Massachusetts,33.90974529346622,32.35660595897703,35.462884627955425,5
2018,MA,Massachusetts,25.1703211517165,23.76459263479308,26.57604966863993,5
2018,MA,Massachusetts,19.63244739756368,18.398372344345066,20.866522450782295,5
2018,MD,Maryland,34.0576965669989,32.90667161870191,35.208721515295885,5
2018,MD,Maryland,31.05658914728682,29.957791086504383,32.155387208069264,5
2018,MD,Maryland,20.519712070874863,19.582101803907513,21.45732233784221,5
2018,ME,Maine,32.22978959025472,30.693107807433112,33.76647137307632,5
2018,ME,Maine,30.987596899224812,29.481712106364128,32.493481692085496,5
2018,ME,Maine,18.834772978959027,17.58913525379026,20.080410704127793,5
2018,MI,Michigan,33.00764119601329,31.783431470501515,34.23185092152506,5
2018,MI,Michigan,32.59368770764121,31.391779318046243,33.79559609723617,5
2018,MI,Michigan,21.118161683277965,20.12154115244561,22.114782214110317,5
2018,MN,Minnesota,34.06179401993356,33.11420996912028,35.00937807074684,5
2018,MN,Minnesota,29.51683277962348,28.61315993342577,30.420505625821193,5
2018,MN,Minnesota,18.050609080841635,17.31284350758714,18.788374654096135,5
2018,MO,Missouri,29.94784053156147,28.19898919695451,31.69669186616843,5
2018,MO,Missouri,35.82823920265781,34.010577665179156,37.645900740136476,5
2018,MO,Missouri,22.942857142857143,21.412184320421574,24.473529965292713,5
2018,MS,Mississippi,32.13211517165006,30.446409731351267,33.81782061194885,5
2018,MS,Mississippi,40.91528239202658,39.1519861233796,42.67857866067356,5
2018,MS,Mississippi,28.61572535991141,27.097231794458203,30.134218925364614,5
2018,MT,Montana,34.61162790697675,32.70950642936275,36.51374938459075,5
2018,MT,Montana,27.110188261351055,25.396610701534865,28.823765821167243,5
2018,MT,Montana,19.574418604651164,18.09377203629145,21.055065173010878,5
2018,NC,North Carolina,33.40841638981174,31.62883667361388,35.1879961060096,5
2018,NC,North Carolina,33.42558139534884,31.693924301512133,35.15723848918555,5
2018,NC,North Carolina,21.31040974529347,19.865375409820906,22.755444080766036,5
2018,ND,North Dakota,34.89280177187154,32.925652821404654,36.859950722338425,5
2018,ND,North Dakota,35.7,33.76321796378732,37.63678203621269,5
2018,ND,North Dakota,19.72624584717608,18.19465557171632,21.257836122635844,5
2018,NE,Nebraska,33.43997785160577,32.3550921004076,34.52486360280393,5
2018,NE,Nebraska,34.04097452934663,32.97355334406198,35.10839571463127,5
2018,NE,Nebraska,21.226245847176084,20.332994279021012,22.119497415331157,5
2018,NH,New Hampshire,33.4218161683278,31.301037052438573,35.54259528421703,5
2018,NH,New Hampshire,29.773421926910302,27.750430440477697,31.79641341334291,5
2018,NH,New Hampshire,18.963898117386492,17.27589931177855,20.65189692299444,5
2018,NJ,New Jersey,35.226799557032116,32.96637060963704,37.4872285044272,5
2018,NJ,New Jersey,24.70431893687708,22.730711471060882,26.677926402693274,5
2018,NJ,New Jersey,25.379069767441862,23.47893670432794,27.27920283055579,5
2018,NM,New Mexico,33.42403100775195,31.82713143391691,35.02093058158698,5
2018,NM,New Mexico,34.55913621262459,32.93770989602701,36.180562529222165,5
2018,NM,New Mexico,19.57087486157254,18.292192526689337,20.84955719645574,5
2018,NV,Nevada,37.2531561461794,35.01940085212575,39.48691144023305,5
2018,NV,Nevada,29.054263565891482,27.03758505077679,31.07094208100617,5
2018,NV,Nevada,22.244075304540424,20.422392610128544,24.065757998952304,5
2018,NY,New York,33.31915836101883,32.63874936849238,33.99956735354529,5
2018,NY,New York,27.403322259136214,26.76401854308313,28.0426259751893,5
2018,NY,New York,21.593023255813954,21.035702475840523,22.150344035787384,5
2018,OH,Ohio,32.47873754152823,31.25807135087854,33.69940373217793,5
2018,OH,Ohio,33.65703211517165,32.44676015298624,34.86730407735706,5
2018,OH,Ohio,21.83621262458472,20.81008688958838,22.862338359581063,5
2018,OK,Oklahoma,33.46256921373201,31.585648995846288,35.33948943161773,5
2018,OK,Oklahoma,35.89767441860465,34.00383100386609,37.791517833343214,5
2018,OK,Oklahoma,23.976301218161687,22.421260944540034,25.531341491783344,5
2018,OR,Oregon,32.82380952380952,31.24738083528571,34.400238212333335,5
2018,OR,Oregon,29.666334440753044,28.18546223091986,31.147206650586227,5
2018,OR,Oregon,16.798338870431895,15.613241937953868,17.983435802909923,5
2018,PA,Pennsylvania,33.26046511627908,31.729915888073272,34.79101434448488,5
2018,PA,Pennsylvania,31.173311184939095,29.703111698604573,32.64351067127362,5
2018,PA,Pennsylvania,20.9687707641196,19.709566812880375,22.22797471535883,5
2018,PR,Puerto Rico,33.76744186046511,32.09584085248717,35.43904286844305,5
2018,PR,Puerto Rico,34.47109634551495,32.80033842941522,36.14185426161468,5
2018,PR,Puerto Rico,44.764894795127354,43.027671788119136,46.502117802135565,5
2018,RI,Rhode Island,35.232890365448505,33.352685197446995,37.113095533450014,5
2018,RI,Rhode Island,27.309856035437434,25.5714773391679,29.048234731706973,5
2018,RI,Rhode Island,22.261904761904763,20.681070856014827,23.8427386677947,5
2018,SC,South Carolina,33.78726467331119,32.321385650022386,35.25314369659999,5
2018,SC,South Carolina,34.776522702104096,33.342556715988295,36.2104886882199,5
2018,SC,South Carolina,23.792691029900336,22.57059955221453,25.01478250758614,5
2018,SD,South Dakota,36.3592469545958,34.69220591075312,38.02628799843848,5
2018,SD,South Dakota,29.28084163898118,27.767157858912274,30.79452541905009,5
2018,SD,South Dakota,20.811074197120707,19.49715591953664,22.124992474704772,5
2018,TN,Tennessee,31.83355481727575,30.0870308334153,33.580078801136196,5
2018,TN,Tennessee,34.66234772978959,32.887473776955005,36.43722168262417,5
2018,TN,Tennessee,26.684496124031014,25.141717989331724,28.227274258730304,5
2018,TX,Texas,34.58183831672204,33.3664127590392,35.797263874404884,5
2018,TX,Texas,34.379844961240316,33.18491144054986,35.574778481930764,5
2018,TX,Texas,23.106533776301223,22.107563967721084,24.105503584881358,5
2018,US,National,33.629678848283504,33.42808844373505,33.831269252831966,5
2018,US,National,30.936323366555925,30.74281543775398,31.129831295357867,5
2018,US,National,21.634219269102992,21.469132759380983,21.799305778825,5
2018,UT,Utah,34.034772978959026,32.937309264658495,35.132236693259564,5
2018,UT,Utah,27.713399778516056,26.687408928511335,28.739390628520777,5
2018,UT,Utah,15.90077519379845,15.093570837491066,16.707979550105833,5
2018,VA,Virginia,35.14507198228129,33.829320832821544,36.46082313174103,5
2018,VA,Virginia,29.952380952380953,28.727756379342512,31.177005525419393,5
2018,VA,Virginia,19.1390919158361,18.132000598507638,20.146183233164564,5
2018,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2018,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2018,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2018,VT,Vermont,32.34274640088594,30.530274842786458,34.155217958985425,5
2018,VT,Vermont,27.733997785160586,26.00067379380921,29.467321776511962,5
2018,VT,Vermont,15.38516057585825,14.064772213011608,16.705548938704894,5
2018,WA,Washington,33.22414174972314,32.043219183002044,34.40506431644424,5
2018,WA,Washington,28.457475083056483,27.346810516694596,29.568139649418367,5
2018,WA,Washington,15.793466223698783,14.93393594973162,16.652996497665946,5
2018,WI,Wisconsin,33.82990033222592,31.97247255273656,35.687328111715274,5
2018,WI,Wisconsin,32.75382059800665,30.89709699646358,34.61054419954972,5
2018,WI,Wisconsin,18.688372093023258,17.217155156259366,20.159589029787146,5
2018,WV,West Virginia,30.546179401993363,28.565048854409902,32.52730994957682,5
2018,WV,West Virginia,40.56124031007753,38.51382094347122,42.60865967668384,5
2018,WV,West Virginia,23.156035437430784,21.51412277233459,24.79794810252698,5
2018,WY,Wyoming,33.677630121816165,31.495244965974596,35.86001527765774,5
2018,WY,Wyoming,29.26323366555925,27.291227270829722,31.23524006028878,5
2018,WY,Wyoming,18.78803986710964,17.136544631901746,20.439535102317528,5
2019,AK,Alaska,44.499667774086376,41.88560715344696,47.11372839472579,5
2019,AK,Alaska,19.63056478405316,17.477919961565455,21.78320960654086,5
2019,AK,Alaska,35.160797342192694,32.74287542183461,37.57871926255078,5
2019,AK,Alaska,30.588815060908086,28.341599307907362,32.83603081390881,5
2019,AK,Alaska,55.76290143964563,53.17952219142869,58.346280687862574,5
2019,AK,Alaska,24.658471760797347,22.426785723614564,26.890157797980123,5
2019,AK,Alaska,35.50708748615725,33.09665260513942,37.91752236717509,5
2019,AK,Alaska,37.632336655592475,35.14042097989313,40.12425233129182,5
2019,AK,Alaska,20.89324473975637,18.85922215980231,22.927267319710428,5
2019,AL,Alabama,46.82857142857144,45.00577314602072,48.65136971112216,5
2019,AL,Alabama,21.608859357696574,20.07543254084827,23.142286174544875,5
2019,AL,Alabama,32.35094130675526,30.721715018977097,33.98016759453342,5
2019,AL,Alabama,36.92857142857143,35.26202083567001,38.59512202147285,5
2019,AL,Alabama,45.56489479512736,43.749117203833606,47.38067238642111,5
2019,AL,Alabama,18.670985603543745,17.214705613589416,20.127265593498073,5
2019,AL,Alabama,25.80011074197121,24.222504147974952,27.377717335967468,5
2019,AL,Alabama,31.693466223698785,29.994638335600733,33.392294111796836,5
2019,AL,Alabama,29.1828349944629,27.623238099968084,30.74243188895772,5
2019,AR,Arkansas,47.6545957918051,45.24939421085561,50.05979737275459,5
2019,AR,Arkansas,22.129457364341086,20.084893838757083,24.174020889925092,5
2019,AR,Arkansas,31.773975636766334,29.61863159436731,33.92931967916535,5
2019,AR,Arkansas,38.706423034330015,36.470850191313005,40.94199587734703,5
2019,AR,Arkansas,46.28073089700997,43.88334223650339,48.67811955751655,5
2019,AR,Arkansas,19.23931339977852,17.311993902494187,21.166632897062858,5
2019,AR,Arkansas,30.339202657807306,28.156947518138352,32.52145779747626,5
2019,AR,Arkansas,32.546622369878186,30.307484766978575,34.7857599727778,5
2019,AR,Arkansas,28.329789590254705,26.298364607653156,30.361214572856255,5
2019,AZ,Arizona,39.64739756367664,38.02777105157104,41.267024075782246,5
2019,AZ,Arizona,22.79734219269103,21.36820972524725,24.226474660134812,5
2019,AZ,Arizona,32.77098560354374,31.285970201053097,34.25600100603438,5
2019,AZ,Arizona,32.74496124031008,31.275088117298555,34.214834363321614,5
2019,AZ,Arizona,52.84285714285715,51.19632347608341,54.48939080963089,5
2019,AZ,Arizona,25.04761904761905,23.599097743571086,26.49614035166702,5
2019,AZ,Arizona,31.7218161683278,30.20425169805605,33.23938063859955,5
2019,AZ,Arizona,38.38693244739756,36.80001146250442,39.97385343229071,5
2019,AZ,Arizona,22.366112956810635,21.07564053399741,23.65658537962386,5
2019,CA,California,37.842081949058695,36.715590534820286,38.9685733632971,5
